1137851	1818	4	1129737600000
294155	1867	3	1128355200000
671440	1867	3	1129046400000
15149	1867	2	1128096000000
1203107	1877	4	1129910400000
1431403	1877	1	1129910400000
1407678	1877	4	1130688000000
1613636	1877	1	1128355200000
2396409	1877	5	1130688000000
2551846	1877	5	1128182400000
705603	1915	5	1130083200000
503235	1915	4	1129564800000
977108	1915	5	1129478400000
1272379	1915	4	1130169600000
1798197	1915	5	1129305600000
2550506	1915	3	1130083200000
1273272	1915	4	1130256000000
2558794	1915	4	1130169600000
1984315	1915	4	1130342400000
640455	1915	5	1130342400000
1030674	1915	5	1130169600000
340106	1915	5	1130601600000
391133	1915	5	1130342400000
1740185	1915	5	1129996800000
844670	1916	4	1130169600000
943192	1917	5	1130688000000
6738	1917	3	1128700800000
921022	1917	5	1128873600000
226632	1926	4	1129046400000
1638607	1943	3	1130601600000
1839647	1947	5	1129910400000
503235	1987	4	1129564800000
390062	1987	5	1130688000000
1203892	1998	4	1129737600000
1191566	1998	4	1130688000000
1755921	1998	4	1130169600000
2329061	1998	3	1130169600000
368706	1998	2	1130688000000
2003856	1998	3	1129910400000
2186301	1998	2	1130688000000
1362065	2000	4	1129996800000
1386925	2000	4	1130169600000
2531026	2000	5	1129996800000
671440	2000	4	1129046400000
1309983	2000	2	1128268800000
575288	2000	2	1129305600000
600986	2000	5	1129824000000
1961585	2000	3	1129392000000
1814827	2000	4	1128787200000
1813409	2000	4	1129305600000
2554942	2000	2	1128268800000
1874163	2000	5	1129478400000
1779859	2000	4	1130342400000
888571	2000	3	1129824000000
435147	2000	4	1128960000000
402453	2000	4	1129219200000
1616736	2000	4	1129219200000
919238	2000	5	1128182400000
521413	2000	4	1128268800000
297737	2000	5	1128268800000
2551846	2000	4	1129392000000
1457151	2001	2	1130169600000
2530740	2001	5	1128528000000
304384	2001	1	1128528000000
89940	2001	4	1128268800000
2061570	2001	3	1129996800000
2554942	2001	2	1128268800000
1654985	2001	3	1128700800000
2131331	2001	4	1129132800000
2417261	2001	3	1129824000000
876962	2001	3	1128528000000
1330284	2001	5	1130169600000
219334	2001	3	1128182400000
1631005	2008	3	1130342400000
2487358	2008	4	1129132800000
532990	2008	3	1128787200000
705954	2020	5	1130169600000
1762633	2020	4	1129046400000
2554942	2020	4	1128268800000
1984315	2020	4	1128441600000
1333888	2020	5	1128960000000
1785209	2020	3	1129996800000
1713019	2024	4	1130169600000
1814827	2024	4	1130256000000
2381476	2024	5	1128614400000
390062	2027	3	1129910400000
390062	2057	5	1130515200000
156276	2057	3	1128182400000
2558794	2057	5	1130515200000
626940	2057	5	1128528000000
286353	2057	5	1129046400000
2405311	2057	2	1130688000000
1267259	2059	4	1130515200000
2631570	2059	5	1128700800000
2475929	2059	2	1130169600000
89940	2078	3	1128268800000
1961585	2078	1	1129392000000
2550506	2085	3	1128700800000
2405311	2085	5	1130688000000
2286986	2095	3	1130688000000
1457151	2095	4	1130169600000
941712	2095	5	1130083200000
1386925	2095	1	1130169600000
2132105	2095	2	1129046400000
304384	2095	1	1128528000000
89940	2095	5	1128182400000
1524283	2095	5	1129996800000
1467743	2095	5	1129132800000
1264604	2095	4	1128960000000
2061570	2095	2	1129996800000
1564646	2095	5	1129046400000
1798197	2095	3	1129305600000
547380	2095	3	1129219200000
1395131	2095	4	1130256000000
2558794	2095	3	1130515200000
404798	2095	4	1130169600000
774342	2095	4	1128960000000
2575654	2095	4	1130428800000
1654645	2095	4	1128614400000
2184233	2095	4	1130688000000
425442	2095	4	1130083200000
1409158	2095	4	1130342400000
1098634	2095	3	1129651200000
76023	2095	3	1128355200000
286353	2095	5	1130342400000
2131331	2095	5	1129132800000
1687677	2095	3	1129478400000
2369665	2095	4	1130601600000
310183	2095	4	1129046400000
737030	2095	3	1130342400000
1803311	2095	5	1129046400000
2383861	2095	4	1128700800000
1099611	2095	5	1128960000000
142828	2095	5	1128528000000
2196635	2095	3	1129824000000
1258009	2095	4	1128182400000
750353	2095	3	1129046400000
1974975	2095	4	1130169600000
297737	2095	4	1128268800000
289481	2095	5	1129046400000
1515556	2095	3	1129564800000
1643703	2095	5	1128700800000
1362235	2095	3	1130083200000
297737	2098	3	1128268800000
1798758	2103	3	1129478400000
2267592	2103	4	1129392000000
1214570	2109	3	1130515200000
372833	2109	1	1130169600000
1654687	2122	4	1129737600000
1457151	2122	5	1128873600000
2491032	2122	5	1128787200000
923586	2122	5	1129046400000
1267259	2122	2	1129305600000
1386925	2122	5	1130169600000
130292	2122	5	1130428800000
2132105	2122	3	1129046400000
2531026	2122	5	1129564800000
237690	2122	3	1128614400000
2448553	2122	3	1129132800000
1214382	2122	4	1130083200000
895196	2122	5	1129305600000
1462372	2122	3	1128355200000
2482283	2122	2	1129219200000
304384	2122	1	1128528000000
150240	2122	5	1130688000000
1815835	2122	4	1130083200000
1524283	2122	4	1129996800000
2588989	2122	5	1130256000000
1473956	2122	5	1129564800000
1564646	2122	5	1129046400000
2529699	2122	2	1129910400000
1632103	2122	3	1130342400000
1763109	2122	5	1130601600000
1798197	2122	4	1129305600000
943192	2122	4	1130688000000
2629833	2122	3	1130083200000
1961585	2122	2	1129392000000
243363	2122	3	1128441600000
368755	2122	2	1129392000000
168952	2122	5	1130688000000
1687585	2122	4	1128528000000
823819	2122	5	1129996800000
774342	2122	5	1128960000000
1654645	2122	4	1128614400000
2108619	2122	3	1130688000000
1995446	2122	4	1128960000000
1431403	2122	2	1129910400000
1402494	2122	5	1129219200000
2184233	2122	4	1130688000000
1407678	2122	5	1130169600000
386933	2122	3	1130083200000
945413	2122	5	1128614400000
235971	2122	5	1129219200000
349424	2122	5	1130083200000
233420	2122	3	1129651200000
1098634	2122	4	1129651200000
2369665	2122	3	1130169600000
2267592	2122	3	1129392000000
1414736	2122	5	1130083200000
1642703	2122	5	1128873600000
1028987	2122	4	1129478400000
854561	2122	5	1128096000000
1455655	2122	2	1130083200000
255311	2122	2	1130169600000
737030	2122	4	1130256000000
1901445	2122	4	1130515200000
2383861	2122	1	1128700800000
2196635	2122	4	1129824000000
1974975	2122	4	1130169600000
618851	2122	5	1129651200000
949671	2122	4	1129132800000
2088341	2122	5	1129996800000
80871	2122	5	1130515200000
1740185	2122	5	1129392000000
367174	2122	4	1128960000000
1036081	2122	5	1129824000000
1515556	2122	4	1129564800000
2326278	2122	4	1130342400000
219334	2122	5	1128787200000
2427330	2128	3	1129478400000
2231877	2128	5	1130083200000
547380	2128	3	1129219200000
775776	2128	5	1129824000000
1406938	2128	3	1129651200000
1214570	2128	5	1130515200000
272314	2128	4	1129651200000
2184233	2128	3	1130688000000
541156	2128	4	1130083200000
1369172	2128	5	1130515200000
2147527	2128	4	1129132800000
628717	2128	3	1129737600000
515281	2128	5	1129564800000
593460	2128	4	1129996800000
2196635	2128	4	1130169600000
1444317	2128	5	1130083200000
1126097	2128	4	1129478400000
609742	2137	4	1128960000000
671440	2140	4	1130515200000
82577	2140	5	1128096000000
2522206	2158	3	1129910400000
671440	2171	4	1130515200000
428808	2171	4	1128787200000
214501	2171	3	1130169600000
623838	2171	3	1129219200000
297737	2171	2	1128268800000
2111262	2171	4	1128614400000
1462372	2177	3	1128355200000
588787	2177	3	1129910400000
351163	2189	1	1128355200000
2473418	2189	3	1130428800000
1150128	2189	4	1128096000000
2195339	2189	1	1130083200000
768372	2189	3	1129564800000
1542060	2189	3	1129478400000
2324305	2189	2	1128873600000
634951	2189	1	1129478400000
2205125	2203	5	1128960000000
919238	2203	5	1129737600000
1663050	2212	4	1128182400000
1214382	2212	3	1130083200000
89940	2212	3	1128268800000
728308	2212	4	1129478400000
1961585	2212	5	1129392000000
1702907	2212	3	1128096000000
2376413	2212	4	1128873600000
1687677	2212	4	1128873600000
343252	2212	4	1128787200000
297737	2212	5	1128268800000
952147	2212	4	1128182400000
362733	2243	4	1130083200000
1927778	2251	4	1129996800000
1542060	2251	4	1129046400000
2355194	2251	4	1129824000000
1803311	2251	4	1129564800000
1258009	2277	3	1128700800000
680925	2287	2	1129219200000
2635437	2296	5	1130083200000
671440	2316	3	1128873600000
2475929	2325	2	1130169600000
2491032	2360	5	1128787200000
249946	2360	5	1128873600000
2531026	2360	5	1129305600000
1713019	2360	5	1130169600000
1214382	2360	5	1130083200000
717559	2360	5	1129996800000
2631570	2360	5	1128700800000
107071	2360	4	1128960000000
1632103	2360	4	1130342400000
2087267	2360	5	1128700800000
1748894	2360	4	1128614400000
1949502	2360	4	1129651200000
168952	2360	5	1130688000000
332627	2360	3	1130601600000
1431403	2360	1	1129910400000
2355601	2360	4	1128873600000
2475929	2360	5	1130169600000
945413	2360	3	1128614400000
806944	2360	5	1129737600000
2147527	2360	5	1130515200000
435147	2360	4	1128960000000
1687677	2360	3	1128268800000
297737	2360	3	1128268800000
37563	2360	3	1129478400000
1126097	2360	5	1129478400000
834102	2408	4	1128528000000
1135903	2408	4	1128960000000
966890	2411	3	1130601600000
137204	2411	3	1129564800000
2324307	2411	4	1129219200000
1268968	2411	4	1130083200000
1650301	2444	3	1129564800000
705603	2465	5	1128528000000
2411060	2465	5	1129132800000
249946	2465	5	1129651200000
2531026	2465	4	1129564800000
1365382	2465	4	1130169600000
895196	2465	5	1129910400000
1287575	2465	3	1128096000000
1763109	2465	5	1130601600000
1798197	2465	4	1129305600000
774342	2465	3	1128960000000
1995446	2465	2	1130169600000
2355601	2465	4	1128873600000
226632	2465	4	1128268800000
233420	2465	4	1129651200000
2500748	2465	2	1129737600000
435147	2465	5	1128960000000
2131331	2465	5	1129046400000
1642703	2465	4	1128873600000
1455655	2465	3	1130083200000
737030	2465	5	1130256000000
1901445	2465	4	1130515200000
2383861	2465	3	1130342400000
80871	2465	5	1130515200000
297737	2465	4	1128268800000
1515556	2465	5	1129564800000
219334	2465	5	1128182400000
1713019	2472	4	1128096000000
237408	2477	1	1128182400000
2554942	2498	4	1128268800000
844670	2498	3	1129219200000
2613757	2528	3	1128268800000
977108	2528	4	1129132800000
2554942	2528	3	1128268800000
1386925	2532	1	1130169600000
77393	2532	4	1130601600000
2568187	2532	5	1128355200000
1798197	2532	5	1129305600000
390062	2532	4	1128182400000
1961585	2532	1	1129392000000
156276	2532	5	1128182400000
623838	2532	2	1129219200000
1239201	2544	4	1130601600000
1298147	2564	4	1130169600000
793774	2568	5	1130083200000
1639262	2568	5	1130083200000
1984315	2568	3	1129824000000
1860386	2568	3	1130601600000
640176	2568	5	1129478400000
116252	2568	4	1130256000000
876962	2568	5	1128787200000
905936	2568	5	1128873600000
1785209	2568	2	1129996800000
1285692	2568	5	1129392000000
2640818	2577	3	1128441600000
1386925	2577	2	1130256000000
294155	2577	3	1128441600000
671440	2577	4	1129046400000
1264604	2577	4	1129132800000
1213860	2577	2	1128096000000
1961585	2577	2	1129392000000
1369172	2577	5	1130515200000
131643	2577	5	1128441600000
199525	2577	3	1128614400000
2196635	2577	2	1129824000000
40328	2577	4	1130256000000
623838	2603	4	1128528000000
753283	2603	5	1130601600000
2550506	2608	1	1128700800000
390062	2631	5	1130515200000
1085967	2631	1	1128787200000
923586	2659	5	1129046400000
2376413	2665	5	1130169600000
1329182	2670	2	1130169600000
2631570	2674	5	1128700800000
2554942	2674	3	1128268800000
2201114	2674	4	1130083200000
2418086	2674	4	1129737600000
1885155	2674	4	1128528000000
1785209	2674	5	1129996800000
1065516	2687	3	1128787200000
1776294	2687	2	1129564800000
2132105	2690	2	1129046400000
237324	2690	4	1130601600000
1264604	2690	4	1129046400000
2631570	2690	5	1128700800000
45227	2690	4	1129478400000
2521027	2690	3	1128787200000
1961585	2690	5	1129392000000
1542060	2690	4	1129219200000
888571	2690	4	1129824000000
1803311	2690	5	1129564800000
199525	2690	4	1129996800000
1258009	2690	3	1128787200000
2439220	2690	4	1129219200000
620682	2699	4	1128355200000
671440	2699	4	1129046400000
89940	2699	4	1128268800000
2061570	2699	2	1129824000000
1396721	2699	3	1129392000000
244870	2699	3	1128960000000
135398	2699	4	1128873600000
294155	2724	3	1128441600000
160367	2731	3	1129651200000
287790	2732	1	1130256000000
390062	2732	3	1130428800000
581213	2749	3	1130083200000
1814827	2749	4	1130256000000
2286986	2757	3	1130688000000
1374884	2757	3	1130601600000
304384	2757	1	1128528000000
2566956	2757	4	1128355200000
1961585	2757	4	1129392000000
1538815	2757	3	1129824000000
1803311	2757	4	1129564800000
2196635	2757	2	1130169600000
1501761	2757	3	1130515200000
2639990	2768	5	1129219200000
2337296	2782	5	1129046400000
1650301	2782	4	1129564800000
1457151	2782	5	1128441600000
2411060	2782	3	1129392000000
119605	2782	5	1130515200000
2491032	2782	3	1128787200000
818475	2782	5	1129564800000
923586	2782	5	1129046400000
941712	2782	5	1130083200000
1530767	2782	5	1128787200000
249946	2782	5	1128873600000
628351	2782	4	1130169600000
1386925	2782	4	1130169600000
2132105	2782	4	1128960000000
2427330	2782	5	1129478400000
2531026	2782	3	1129564800000
1619747	2782	3	1128528000000
1332268	2782	5	1129996800000
26816	2782	5	1128441600000
1129137	2782	3	1129737600000
1365382	2782	5	1128182400000
2130330	2782	5	1129564800000
1214382	2782	3	1130083200000
1462372	2782	5	1128355200000
1995177	2782	5	1130688000000
77393	2782	3	1130601600000
932312	2782	5	1129392000000
304384	2782	4	1128528000000
1089773	2782	5	1130256000000
712384	2782	5	1128700800000
31781	2782	2	1129651200000
154428	2782	5	1129305600000
2588989	2782	4	1128787200000
823811	2782	5	1129651200000
1798197	2782	5	1129305600000
547380	2782	4	1129219200000
214192	2782	4	1129564800000
789255	2782	4	1130083200000
958237	2782	5	1129219200000
576352	2782	4	1129564800000
2236076	2782	3	1128182400000
301283	2782	4	1129478400000
243363	2782	4	1128441600000
774342	2782	4	1128960000000
441461	2782	4	1129219200000
2494831	2782	3	1128873600000
1995446	2782	3	1130169600000
1874436	2782	4	1129478400000
1431403	2782	5	1129910400000
2184233	2782	5	1130688000000
1407678	2782	5	1130169600000
1613636	2782	5	1128355200000
1409158	2782	4	1130342400000
1904440	2782	4	1128441600000
470505	2782	4	1130342400000
541156	2782	5	1130083200000
2396409	2782	5	1130688000000
1687677	2782	5	1128268800000
2131331	2782	5	1129132800000
2369665	2782	5	1130083200000
1830587	2782	4	1129392000000
2417261	2782	3	1128355200000
593460	2782	5	1128873600000
737030	2782	4	1130342400000
199525	2782	4	1128614400000
2584192	2782	5	1128700800000
2131753	2782	5	1128268800000
1885155	2782	3	1128960000000
2196635	2782	5	1129824000000
1258009	2782	3	1128182400000
1746220	2782	4	1130169600000
595411	2782	5	1128700800000
1347136	2782	5	1129305600000
949671	2782	5	1129132800000
80871	2782	5	1130515200000
1740185	2782	2	1129392000000
1970014	2782	2	1130256000000
1330284	2782	5	1130169600000
1515556	2782	5	1129564800000
219334	2782	4	1128182400000
51296	2782	5	1128268800000
2347986	2782	5	1128355200000
1362235	2782	4	1130083200000
2003615	2782	5	1130256000000
1126097	2782	4	1129478400000
40328	2782	5	1130256000000
1798197	2795	5	1129305600000
745607	2795	5	1130169600000
753283	2795	5	1130601600000
2294839	2796	4	1128787200000
2631570	2796	5	1128700800000
837646	2796	5	1129651200000
1702907	2797	3	1129219200000
1926584	2803	5	1129478400000
2531026	2803	5	1129305600000
1365382	2803	5	1128182400000
671440	2803	4	1129046400000
1815835	2803	4	1130169600000
2473418	2803	5	1128528000000
419527	2803	5	1128355200000
750353	2803	3	1129392000000
1598953	2803	5	1130169600000
360787	2813	5	1128614400000
386510	2813	3	1128960000000
1150609	2813	4	1130601600000
304384	2813	4	1128528000000
1306465	2813	4	1129564800000
1369172	2813	4	1130515200000
1991002	2813	5	1129046400000
1028987	2813	5	1129564800000
1885155	2813	4	1128960000000
1187854	2813	4	1130342400000
80871	2813	4	1130515200000
1143859	2813	4	1129392000000
2144572	2813	3	1128182400000
908636	2832	2	1130515200000
1030674	2839	5	1128873600000
390062	2857	4	1130515200000
1654687	2862	4	1129737600000
1968912	2862	4	1130169600000
818475	2862	4	1129564800000
923586	2862	5	1129478400000
249946	2862	5	1128873600000
1907148	2862	5	1128787200000
1386925	2862	3	1130169600000
2132105	2862	4	1129478400000
2531026	2862	4	1129996800000
498525	2862	4	1128960000000
2294839	2862	4	1128787200000
1167121	2862	5	1129046400000
1214382	2862	3	1130083200000
616820	2862	5	1130688000000
1462372	2862	5	1128787200000
77393	2862	4	1130601600000
150240	2862	2	1130688000000
1557115	2862	4	1128268800000
2581321	2862	4	1129564800000
89940	2862	5	1128182400000
2588989	2862	4	1130256000000
1264604	2862	5	1129046400000
1907591	2862	5	1129478400000
1763109	2862	5	1130601600000
1798197	2862	4	1129305600000
243363	2862	5	1128441600000
1095262	2862	4	1128614400000
1396721	2862	4	1130342400000
1995446	2862	4	1128960000000
1108404	2862	3	1129046400000
1431403	2862	4	1129910400000
2355601	2862	3	1128873600000
1654985	2862	1	1128614400000
1402494	2862	4	1129219200000
2184233	2862	5	1130688000000
1932300	2862	4	1128960000000
226632	2862	4	1129046400000
1702907	2862	5	1128096000000
1409158	2862	4	1130342400000
233420	2862	4	1129651200000
801348	2862	2	1129132800000
435147	2862	4	1128960000000
477367	2862	5	1129996800000
2131331	2862	4	1129132800000
2369665	2862	5	1130083200000
1642703	2862	5	1128873600000
1028987	2862	3	1129564800000
115783	2862	5	1129651200000
1803311	2862	5	1129564800000
2584192	2862	3	1128700800000
2131753	2862	5	1128268800000
2196635	2862	4	1130169600000
1187854	2862	4	1130342400000
750353	2862	5	1128960000000
1067129	2862	4	1128441600000
1969518	2862	4	1129824000000
1893384	2862	4	1129305600000
87155	2862	4	1129824000000
685113	2862	2	1130083200000
1855544	2862	4	1129046400000
80871	2862	3	1130515200000
1740185	2862	4	1129392000000
1271455	2862	4	1128614400000
1330284	2862	3	1130169600000
1515556	2862	4	1129219200000
760151	2862	5	1129046400000
2581557	2862	3	1128182400000
1285692	2862	2	1129651200000
316716	2872	4	1130342400000
2184233	2872	3	1130688000000
2396409	2872	4	1130688000000
115783	2872	3	1129651200000
1803311	2872	5	1129564800000
2373453	2872	3	1128614400000
1330284	2872	3	1130169600000
1619747	2890	3	1128700800000
1609984	2890	2	1130688000000
89940	2890	3	1128268800000
2631570	2890	5	1128700800000
1798197	2890	4	1129305600000
2355601	2890	5	1128873600000
1981453	2890	5	1130601600000
737030	2890	3	1130342400000
199525	2890	5	1128614400000
2634749	2890	4	1129478400000
750353	2890	4	1128960000000
1785209	2890	2	1129996800000
936849	2905	3	1129478400000
254150	2905	3	1128528000000
390062	2905	4	1130688000000
343252	2905	3	1130169600000
1810093	2905	4	1128268800000
1567807	2908	4	1128787200000
297737	2908	2	1128268800000
2554942	2910	4	1128268800000
1512274	2922	4	1128355200000
1654687	2922	4	1129737600000
2531026	2922	3	1129996800000
1287575	2922	5	1128182400000
304384	2922	5	1128441600000
1798197	2922	3	1130083200000
768372	2922	5	1129564800000
897123	2922	5	1128787200000
2196635	2922	1	1130169600000
1969518	2922	5	1130515200000
49895	2922	5	1129564800000
219334	2922	3	1128182400000
1382764	2925	4	1128787200000
844670	2933	3	1130169600000
1136979	2939	2	1128268800000
2373453	2945	3	1128614400000
332627	2958	4	1129219200000
390062	2980	4	1129910400000
1803311	2980	5	1129564800000
2254554	2984	4	1130342400000
1907148	3009	4	1128960000000
575846	3009	5	1128355200000
89940	3009	3	1128268800000
390062	3009	2	1129910400000
588787	3009	4	1130428800000
2554942	3009	4	1129046400000
1803311	3009	5	1130688000000
297737	3009	1	1128268800000
1046967	3021	1	1130688000000
600986	3023	4	1129824000000
1753554	3023	5	1128355200000
1068518	3035	5	1128182400000
1814827	3035	2	1128787200000
2333850	3048	3	1129046400000
304384	3054	4	1128528000000
575288	3054	4	1129564800000
2369665	3077	3	1130083200000
1889212	3078	5	1128182400000
789481	3078	5	1129996800000
1264604	3078	5	1129046400000
41006	3078	5	1129564800000
600986	3078	3	1129824000000
1006873	3078	3	1128268800000
404798	3078	5	1130169600000
658221	3078	1	1129219200000
15149	3078	5	1128096000000
2396409	3078	5	1130688000000
1788238	3078	4	1130256000000
1287265	3078	5	1128268800000
1100455	3078	5	1129219200000
1330284	3078	4	1130169600000
86959	3085	2	1129046400000
225525	3085	3	1129305600000
350786	3085	3	1130342400000
2561901	3085	1	1129996800000
1287575	3085	5	1128096000000
1264604	3085	3	1128960000000
1564646	3085	1	1129046400000
1798197	3085	3	1129305600000
2575654	3085	4	1130428800000
526953	3085	3	1129737600000
2369665	3085	3	1130083200000
1803311	3085	5	1129564800000
2383861	3085	4	1130342400000
1099611	3085	2	1128960000000
178118	3085	5	1130169600000
2196635	3085	3	1129824000000
1258009	3085	2	1130515200000
2088341	3085	1	1129996800000
277151	3085	4	1130688000000
297737	3085	3	1128268800000
260415	3085	2	1129737600000
2278978	3085	4	1129046400000
119605	3113	4	1130515200000
2132105	3113	3	1130083200000
1927778	3113	5	1129996800000
2231877	3113	5	1130083200000
1287575	3113	3	1128182400000
671440	3113	3	1129046400000
89940	3113	4	1128268800000
390062	3113	3	1129910400000
1214570	3113	4	1130515200000
2131331	3113	4	1129132800000
199525	3113	4	1128614400000
142828	3113	4	1128528000000
1333888	3116	2	1129219200000
2572585	3120	3	1128528000000
2575654	3130	4	1130428800000
2540707	3163	3	1129392000000
2286986	3165	4	1130688000000
2531026	3165	4	1129996800000
349663	3165	4	1129996800000
1096158	3165	2	1128441600000
671440	3165	3	1129046400000
2588989	3165	4	1128787200000
1798197	3165	4	1130083200000
1894699	3165	4	1128182400000
390062	3165	3	1129737600000
243363	3165	5	1128441600000
1214570	3165	3	1130515200000
1556551	3165	4	1130169600000
727208	3165	3	1129219200000
680925	3165	5	1128268800000
1803311	3165	5	1129564800000
2196635	3165	3	1129824000000
297737	3165	4	1128268800000
2217655	3165	4	1129132800000
1515556	3165	3	1129564800000
2144572	3165	4	1128700800000
2147527	3196	3	1130515200000
1380857	3223	3	1130688000000
2588989	3223	4	1128787200000
908636	3223	3	1130515200000
1480084	3223	4	1130083200000
1187854	3223	3	1130342400000
1954861	3240	4	1128268800000
2138909	3246	2	1128960000000
77393	3254	3	1130601600000
1287575	3254	4	1128096000000
1309983	3254	3	1128700800000
154428	3254	4	1128960000000
1467743	3254	4	1129132800000
2039645	3254	3	1129132800000
614364	3254	3	1129392000000
2050396	3254	3	1129996800000
71815	3254	4	1129651200000
314146	3254	4	1130169600000
2024172	3254	4	1128700800000
2443387	3254	2	1128614400000
2089531	3254	3	1130169600000
1987835	3254	2	1130601600000
2369665	3254	3	1130169600000
1414736	3254	1	1128700800000
199525	3254	3	1128614400000
1803311	3254	4	1129564800000
142828	3254	4	1128528000000
2196635	3254	1	1130169600000
1258009	3254	3	1128182400000
107714	3254	5	1130428800000
1930086	3254	2	1128441600000
122848	3254	3	1129910400000
2003615	3254	5	1130256000000
31781	3266	3	1128096000000
1264604	3266	5	1128960000000
2018014	3266	3	1129651200000
2475929	3266	2	1130169600000
1687677	3266	3	1128268800000
2050396	3269	4	1129564800000
390062	3269	3	1128182400000
2494831	3269	3	1128873600000
2554942	3269	4	1129046400000
628717	3269	4	1129737600000
1136979	3280	1	1128528000000
2086634	3286	3	1129824000000
360787	3314	3	1130169600000
1351821	3314	4	1129651200000
1654687	3315	5	1129737600000
119605	3315	5	1130515200000
130292	3315	3	1130428800000
1365382	3315	5	1129651200000
1713019	3315	5	1130169600000
2467430	3315	4	1129996800000
2588989	3315	5	1130256000000
1798197	3315	4	1129305600000
600986	3315	5	1129824000000
2640853	3315	5	1129478400000
823819	3315	4	1129996800000
1517745	3315	5	1128614400000
1995446	3315	4	1130169600000
1431403	3315	4	1129910400000
1402494	3315	5	1129219200000
945413	3315	5	1128614400000
1753055	3315	5	1130083200000
1098634	3315	4	1129651200000
2147527	3315	3	1129046400000
1803311	3315	5	1129564800000
297737	3315	4	1128268800000
219334	3315	5	1128182400000
1126097	3315	5	1129478400000
1285692	3315	3	1129651200000
2531026	3336	4	1129305600000
119605	3342	5	1130515200000
1907148	3342	4	1128787200000
89940	3342	3	1128268800000
2588989	3342	3	1128787200000
390062	3342	4	1128182400000
1037580	3342	3	1130688000000
1160577	3342	4	1128182400000
390062	3376	4	1129910400000
304384	3379	2	1128528000000
1384916	3379	3	1130083200000
1687677	3379	3	1128268800000
390062	3402	2	1129910400000
1920055	3402	3	1130428800000
1983819	3411	3	1128614400000
1953537	3414	3	1130256000000
1663050	3414	3	1128182400000
941712	3414	2	1130083200000
2132105	3414	2	1129046400000
2231877	3414	5	1130083200000
89940	3414	4	1128182400000
2631570	3414	4	1128700800000
570923	3414	5	1130256000000
1961585	3414	3	1129392000000
2443387	3414	4	1128614400000
246461	3414	3	1129392000000
2339425	3414	4	1129046400000
1725226	3414	4	1130342400000
888571	3414	3	1129824000000
2131331	3414	4	1129132800000
199525	3414	4	1129996800000
2261642	3414	4	1129910400000
1258009	3414	3	1128787200000
1351821	3414	2	1129737600000
2278978	3414	4	1128268800000
2294839	3434	3	1128787200000
1935746	3455	5	1130688000000
219755	3455	4	1130169600000
550250	3457	4	1129564800000
1736631	3464	4	1128268800000
620682	3510	2	1128873600000
1619747	3510	3	1128182400000
150240	3510	5	1130688000000
2618624	3510	4	1130083200000
1638607	3510	3	1130601600000
2267592	3510	3	1128182400000
895477	3510	3	1130688000000
584615	3536	3	1128441600000
2050982	3565	1	1128700800000
1455342	3565	4	1129132800000
301283	3565	5	1129305600000
1896550	3565	2	1128355200000
1298147	3573	5	1130342400000
1287575	3590	5	1128096000000
390062	3590	4	1129910400000
1816485	3590	4	1129305600000
716874	3594	5	1128614400000
390062	3594	3	1129910400000
1037077	3605	5	1129651200000
1234398	3605	4	1130601600000
1748894	3605	4	1128614400000
2475929	3605	2	1130169600000
1820859	3605	5	1129564800000
2147527	3605	5	1130515200000
76023	3605	5	1130256000000
1526299	3605	5	1130601600000
1740185	3605	5	1130601600000
140565	3615	4	1129910400000
1187854	3615	2	1130342400000
550367	3646	3	1128441600000
390062	3651	4	1129910400000
1984315	3657	2	1130601600000
611021	3685	4	1129046400000
1927778	3725	5	1129996800000
110308	3725	5	1129651200000
1409158	3725	4	1130342400000
2551461	3725	4	1129996800000
1122249	3775	4	1130169600000
390062	3779	4	1129910400000
876962	3804	3	1128528000000
1785209	3804	2	1129996800000
1245270	3814	3	1128787200000
2640818	3814	3	1128441600000
671440	3814	2	1129046400000
362733	3814	2	1128268800000
1984315	3814	2	1128441600000
1885155	3814	2	1130083200000
2373453	3814	2	1128614400000
1329182	3845	1	1129564800000
1603214	3858	4	1129564800000
1603214	3860	5	1128441600000
1457151	3860	3	1130688000000
923586	3860	5	1129046400000
941712	3860	4	1130688000000
2532299	3860	3	1129478400000
2427330	3860	4	1129478400000
2531026	3860	3	1129305600000
748131	3860	3	1129305600000
1795086	3860	3	1128441600000
845660	3860	2	1128960000000
895196	3860	3	1129305600000
2130330	3860	3	1129564800000
1959858	3860	3	1128355200000
616820	3860	3	1130688000000
1462372	3860	4	1128355200000
77393	3860	3	1130601600000
304384	3860	1	1128528000000
17868	3860	2	1129392000000
1309983	3860	3	1128441600000
914717	3860	3	1128700800000
2588989	3860	3	1128787200000
1264604	3860	5	1128960000000
1473956	3860	4	1129564800000
1564646	3860	4	1129046400000
1446085	3860	2	1128960000000
2529699	3860	2	1129910400000
1632103	3860	3	1130342400000
1798197	3860	4	1128268800000
547380	3860	4	1129219200000
214192	3860	3	1129392000000
2629833	3860	4	1130083200000
814836	3860	2	1130428800000
614364	3860	4	1129392000000
2274380	3860	3	1128787200000
414536	3860	3	1129564800000
1961585	3860	3	1129392000000
1366003	3860	5	1129996800000
1395131	3860	2	1130256000000
1006873	3860	2	1128268800000
2558794	3860	3	1130515200000
404798	3860	3	1130169600000
774342	3860	3	1129564800000
624814	3860	4	1128528000000
272314	3860	3	1129651200000
658221	3860	4	1129219200000
15149	3860	4	1128096000000
